Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-08 00:00:00+05:30,3346.868982991143,3380.4830941267865,3324.944471148165,3347.014404296875,1143090,0.0,0.0
2022-09-09 00:00:00+05:30,3379.5614795784336,3379.5614795784336,3330.8136061309256,3338.962646484375,702805,0.0,0.0
2022-09-12 00:00:00+05:30,3338.9627485261494,3350.409821226461,3320.6761375191336,3329.60107421875,641280,0.0,0.0
2022-09-13 00:00:00+05:30,3329.4069976659607,3355.5998848853606,3312.5755476231557,3319.89990234375,776044,0.0,0.0
2022-09-14 00:00:00+05:30,3278.961413932007,3345.413738445126,3278.961413932007,3336.149169921875,816678,0.0,0.0
2022-09-15 00:00:00+05:30,3337.167741453963,3355.3572458586905,3287.7893949002655,3293.90087890625,590182,0.0,0.0
2022-09-16 00:00:00+05:30,3310.392723485129,3317.765630734876,3210.6173699411943,3223.228759765625,1598265,0.0,0.0
2022-09-19 00:00:00+05:30,3221.3855633623143,3242.1945470080213,3134.7066490929665,3217.1171875,1013563,0.0,0.0
2022-09-20 00:00:00+05:30,3235.888827652757,3308.0646897837596,3234.336561800309,3291.766845703125,708184,0.0,0.0
2022-09-21 00:00:00+05:30,3303.2142278029396,3322.519261739434,3247.918130597428,3255.7275390625,605378,0.0,0.0
2022-09-22 00:00:00+05:30,3255.7275916392437,3337.168025592986,3216.535127372694,3333.28759765625,829396,0.0,0.0
2022-09-23 00:00:00+05:30,3332.3173664178125,3335.179134545942,3281.580725668334,3293.755615234375,513370,0.0,0.0
2022-09-26 00:00:00+05:30,3269.2605394889583,3364.3310240200913,3253.7388277287732,3335.2763671875,1429914,0.0,0.0
2022-09-27 00:00:00+05:30,3351.5741109008736,3395.374345217168,3328.4855179848932,3366.901611328125,1455383,0.0,0.0
2022-09-28 00:00:00+05:30,3347.83938539178,3475.796408862002,3317.766067238449,3463.91259765625,1843428,0.0,0.0
2022-09-29 00:00:00+05:30,3456.927424845608,3456.927424845608,3271.5884521192356,3283.617919921875,2624894,0.0,0.0
2022-09-30 00:00:00+05:30,3300.303851928411,3309.907816019767,3187.043865240392,3242.533935546875,2159720,0.0,0.0
2022-10-03 00:00:00+05:30,3247.9179319664495,3252.283413057802,3187.528776869403,3204.166015625,934543,0.0,0.0
2022-10-04 00:00:00+05:30,3230.4562801943675,3267.659978038121,3213.0429070735368,3237.974609375,994382,0.0,0.0
2022-10-06 00:00:00+05:30,3237.9744885712385,3266.107590262068,3212.703155028731,3229.4375,922770,0.0,0.0
2022-10-07 00:00:00+05:30,3218.8151228899087,3259.1716700416973,3188.984331741969,3243.746826171875,774544,0.0,0.0
2022-10-10 00:00:00+05:30,3181.950924899693,3200.3829576963676,3162.7427591430733,3179.962158203125,734377,0.0,0.0
2022-10-11 00:00:00+05:30,3192.1369671334924,3259.5594011756675,3176.1302022170044,3200.091796875,1411316,0.0,0.0
2022-10-12 00:00:00+05:30,3235.306648205921,3239.672129440382,3110.162852818046,3151.101318359375,1812549,0.0,0.0
2022-10-13 00:00:00+05:30,3133.5425938301346,3160.8024573667135,3098.424532318977,3113.0732421875,779890,0.0,0.0
2022-10-14 00:00:00+05:30,3138.2961758787374,3148.9673529837346,3084.940290353751,3090.27587890625,845765,0.0,0.0
2022-10-17 00:00:00+05:30,3090.275527796802,3121.804002024834,3075.3359762842133,3102.013916015625,1067773,0.0,0.0
2022-10-18 00:00:00+05:30,3121.8042432492284,3152.8476664263494,3115.983601403518,3129.419677734375,1015424,0.0,0.0
2022-10-19 00:00:00+05:30,3145.0865642751537,3148.6759124303476,3100.80127910495,3116.7109375,943543,0.0,0.0
2022-10-20 00:00:00+05:30,3102.4022385789303,3144.9415259868897,3009.0779909657945,3047.009033203125,2284352,0.0,0.0
2022-10-21 00:00:00+05:30,3046.1356794750236,3070.145825356236,2980.798884733995,2999.95849609375,1738731,0.0,0.0
2022-10-24 00:00:00+05:30,3055.836854947155,3064.5678173898614,3022.8532190524875,3028.334228515625,178709,0.0,0.0
2022-10-25 00:00:00+05:30,3040.315207724116,3041.2853146825473,2987.8323265359677,2992.682861328125,1016316,0.0,0.0
2022-10-27 00:00:00+05:30,3029.643978395265,3029.643978395265,2942.3343536576494,2952.471923828125,2005709,0.0,0.0
2022-10-28 00:00:00+05:30,2967.2658814365286,2979.7804023570766,2949.1249300576346,2962.124267578125,715736,0.0,0.0
2022-10-31 00:00:00+05:30,2994.1844184433844,3024.301133878733,2973.8313952876483,3019.152099609375,814364,4.4,0.0
2022-11-01 00:00:00+05:30,3021.8720717844863,3074.236196383261,3021.8720717844863,3069.378662109375,939335,0.0,0.0
2022-11-02 00:00:00+05:30,3068.01877838167,3069.9131693925124,3033.141775679741,3042.662353515625,787012,0.0,0.0
2022-11-03 00:00:00+05:30,3016.5289297659515,3059.0323567151495,3016.5289297659515,3051.794677734375,563798,0.0,0.0
2022-11-04 00:00:00+05:30,3058.3037628512734,3094.2495186408214,3036.8333651951457,3090.70361328125,609757,0.0,0.0
2022-11-07 00:00:00+05:30,3095.2208091461544,3106.878891289831,3009.193830557416,3015.1201171875,1669943,0.0,0.0
2022-11-09 00:00:00+05:30,3056.36056608036,3056.36056608036,2992.241113645108,2998.555908203125,1391333,0.0,0.0
2022-11-10 00:00:00+05:30,2998.0701834869005,2998.0701834869005,2947.0660731067765,2958.384033203125,1375007,0.0,0.0
2022-11-11 00:00:00+05:30,3002.63628148675,3009.7283291828203,2961.1529849416515,2968.342041015625,810288,0.0,0.0
2022-11-14 00:00:00+05:30,2968.9251007543876,2990.2496298756287,2954.4011199660263,2966.204833984375,811702,0.0,0.0
2022-11-15 00:00:00+05:30,2981.068713933997,3006.813644981496,2955.323782886498,2991.56103515625,873840,0.0,0.0
2022-11-16 00:00:00+05:30,2991.5611948886726,3004.8707917606134,2964.067502638743,2995.204345703125,770953,0.0,0.0
2022-11-17 00:00:00+05:30,3003.899211478901,3008.3196151292877,2972.8109919551866,2984.08056640625,706271,0.0,0.0
2022-11-18 00:00:00+05:30,3006.8138071046933,3026.0983136330256,2968.68216189343,3007.299560546875,1258576,0.0,0.0
2022-11-21 00:00:00+05:30,3016.5287936938794,3021.7264502572134,2978.8342801715708,3007.105224609375,612194,0.0,0.0
2022-11-22 00:00:00+05:30,3015.557252247044,3030.6156083713445,2984.76053264259,3015.41162109375,764079,0.0,0.0
2022-11-23 00:00:00+05:30,3022.3580536997565,3026.049827463863,3001.956408207087,3012.44873046875,488341,0.0,0.0
2022-11-24 00:00:00+05:30,3029.109798723124,3031.344311961605,3003.8992428764627,3026.535400390625,571872,0.0,0.0
2022-11-25 00:00:00+05:30,3026.5355280541457,3030.9073091547707,2987.6266288217203,3019.589111328125,898769,0.0,0.0
2022-11-28 00:00:00+05:30,3019.588935978169,3068.990154420187,3008.4652299271793,3061.412353515625,914689,0.0,0.0
2022-11-29 00:00:00+05:30,3067.0474304317404,3078.7055137909997,3038.0478532018583,3045.722900390625,877720,0.0,0.0
2022-11-30 00:00:00+05:30,3050.4343146037513,3108.7733493615824,3044.022511596785,3084.679931640625,2547283,0.0,0.0
2022-12-01 00:00:00+05:30,3100.0784583407117,3105.9074996287227,3071.1761286209885,3088.760498046875,761717,0.0,0.0
2022-12-02 00:00:00+05:30,3082.7370081176737,3083.8543833571857,3044.7026080629744,3053.88330078125,932259,0.0,0.0
2022-12-05 00:00:00+05:30,3040.8165111732096,3078.41377970517,3023.815140903072,3066.949951171875,926122,0.0,0.0
2022-12-06 00:00:00+05:30,3035.9590258868448,3078.7053289713313,3035.9590258868448,3071.61328125,958365,0.0,0.0
2022-12-07 00:00:00+05:30,3089.3920660085428,3142.533448134783,3085.8945461544313,3134.567138671875,1832282,0.0,0.0
2022-12-08 00:00:00+05:30,3137.9670754029976,3148.556405025225,3111.396268605979,3129.66064453125,851312,0.0,0.0
2022-12-09 00:00:00+05:30,3142.8250731392955,3149.9657442997545,3114.6513707834874,3135.00439453125,847879,0.0,0.0
2022-12-12 00:00:00+05:30,3135.0529047286027,3137.967425557294,3052.377569014344,3076.131103515625,1323816,0.0,0.0
2022-12-13 00:00:00+05:30,3094.249609574706,3094.249609574706,3053.1061957165266,3087.934814453125,886601,0.0,0.0
2022-12-14 00:00:00+05:30,3088.4203614347593,3103.9644714640003,3035.9589900860724,3056.31201171875,1103870,0.0,0.0
2022-12-15 00:00:00+05:30,3052.4747422158634,3071.1276276404105,3027.8955697064175,3041.399658203125,799124,0.0,0.0
2022-12-16 00:00:00+05:30,3026.244034297129,3028.187048123323,2963.3875844566146,2968.827880859375,1192821,0.0,0.0
2022-12-19 00:00:00+05:30,2974.7542972736555,3000.013478112687,2954.3526512113604,2993.164306640625,655594,0.0,0.0
2022-12-20 00:00:00+05:30,2987.432521028263,3000.644873357059,2932.0080015930944,2994.330078125,739257,0.0,0.0
2022-12-21 00:00:00+05:30,2997.0987608171804,3023.7665775567975,2963.144642390001,2982.18603515625,616324,0.0,0.0
2022-12-22 00:00:00+05:30,2986.411891957608,3005.3562744862916,2951.4862700659414,3000.54736328125,663202,0.0,0.0
2022-12-23 00:00:00+05:30,2991.2210189281327,2998.8960654834295,2949.4948464522367,2970.770751953125,1230858,0.0,0.0
2022-12-26 00:00:00+05:30,2970.7707782206917,2984.371874470838,2942.5000704684658,2968.9736328125,536884,0.0,0.0
2022-12-27 00:00:00+05:30,2972.810997701034,3039.8449711786066,2969.2164697485155,3023.912353515625,729041,0.0,0.0
2022-12-28 00:00:00+05:30,3021.3380681620083,3054.2236741253105,3016.529156074695,3034.6962890625,972274,0.0,0.0
2022-12-29 00:00:00+05:30,3012.642677536554,3035.9588414388036,3004.43349226616,3026.389404296875,596265,0.0,0.0
2022-12-30 00:00:00+05:30,3041.5451805252324,3041.5451805252324,2983.7891436429272,2999.916015625,836220,0.0,0.0
2023-01-02 00:00:00+05:30,2999.9162232861545,2999.9162232861545,2934.922503047702,2960.424560546875,1015990,0.0,0.0
2023-01-03 00:00:00+05:30,2960.181574999484,2972.7625421331,2938.808422833423,2941.9658203125,860367,0.0,0.0
2023-01-04 00:00:00+05:30,2948.5231343840396,2963.0957363661682,2916.026279400748,2930.890380859375,836382,0.0,0.0
2023-01-05 00:00:00+05:30,2952.94382133714,2959.7929923633465,2910.0516497400877,2918.746826171875,1113920,0.0,0.0
2023-01-06 00:00:00+05:30,2924.235846540267,2937.3511900380395,2867.888444846136,2893.5361328125,1045526,0.0,0.0
2023-01-09 00:00:00+05:30,2908.0117451859883,2931.6677966549073,2866.916954551055,2899.122314453125,808263,0.0,0.0
2023-01-10 00:00:00+05:30,2899.1219161840568,2899.947791836012,2868.0823214268885,2876.000244140625,864325,0.0,0.0
2023-01-11 00:00:00+05:30,2890.135638733018,2890.135638733018,2851.372610217407,2856.61865234375,890426,0.0,0.0
2023-01-12 00:00:00+05:30,2855.2587598464834,2856.0846355796352,2813.4839634281784,2832.865478515625,1558620,0.0,0.0
2023-01-13 00:00:00+05:30,2841.657756986099,2841.657756986099,2789.9250132050697,2826.25927734375,1507864,0.0,0.0
2023-01-16 00:00:00+05:30,2841.657340615788,2846.1263666918335,2813.4836439054093,2832.96240234375,644073,0.0,0.0
2023-01-17 00:00:00+05:30,2841.657870470066,2860.9423785844187,2828.202404141293,2857.104736328125,716489,0.0,0.0
2023-01-18 00:00:00+05:30,2863.953831843898,2875.6605378893983,2845.8839450988285,2861.330810546875,893808,0.0,0.0
2023-01-19 00:00:00+05:30,2870.7056113977087,2888.8729799692283,2762.577084400754,2784.484375,2379947,0.0,0.0
2023-01-20 00:00:00+05:30,2766.8516104409655,2766.8516104409655,2701.7606490998332,2708.366943359375,3171005,0.0,0.0
2023-01-23 00:00:00+05:30,2720.219284220657,2720.219284220657,2688.9854326701998,2705.1123046875,1402260,0.0,0.0
2023-01-24 00:00:00+05:30,2715.3617317705416,2746.5471975171886,2705.1122867414892,2730.517333984375,1061471,0.0,0.0
2023-01-25 00:00:00+05:30,2730.808643372338,2730.9058889358107,2688.2568310082925,2695.931640625,857953,0.0,0.0
2023-01-27 00:00:00+05:30,2687.770913331505,2693.8428310700147,2609.3217361499587,2645.072998046875,1801498,0.0,0.0
2023-01-30 00:00:00+05:30,2646.3845402902207,2696.9028942164655,2619.4252264161187,2687.382080078125,1171912,0.0,0.0
2023-01-31 00:00:00+05:30,2681.3592412487433,2700.740757892645,2640.604571232569,2648.182373046875,1961805,0.0,0.0
2023-02-01 00:00:00+05:30,2671.449685588198,2698.846132367597,2627.731875668637,2665.572021484375,1176872,0.0,0.0
2023-02-02 00:00:00+05:30,2662.9004818656563,2662.9004818656563,2617.2396563831003,2628.5576171875,1308570,0.0,0.0
2023-02-03 00:00:00+05:30,2628.5575556857134,2685.1478327522545,2623.0686365607053,2681.74755859375,1278409,0.0,0.0
2023-02-06 00:00:00+05:30,2681.747416131981,2686.2164425194724,2640.5556205308953,2675.72412109375,1120284,0.0,0.0
2023-02-07 00:00:00+05:30,2683.302248841349,2695.446085955946,2669.846782444648,2679.46484375,732250,0.0,0.0
2023-02-08 00:00:00+05:30,2689.1308378659483,2704.674946755347,2666.1061740103823,2686.79931640625,811956,0.0,0.0
2023-02-09 00:00:00+05:30,2702.6834788224396,2739.989484792807,2687.3336229005627,2734.4033203125,946372,0.0,0.0
2023-02-10 00:00:00+05:30,2749.3649044773506,2750.287788722199,2713.4191442421343,2724.688720703125,700072,0.0,0.0
2023-02-13 00:00:00+05:30,2734.3064454962123,2748.3932969652815,2700.7894540698067,2711.233154296875,467228,0.0,0.0
2023-02-14 00:00:00+05:30,2724.8340732792876,2724.8340732792876,2686.216672650764,2697.874755859375,524746,0.0,0.0
2023-02-15 00:00:00+05:30,2697.874722552526,2718.567867429203,2675.5300633452125,2706.763916015625,817717,0.0,0.0
2023-02-16 00:00:00+05:30,2717.304573124336,2753.5904476927913,2710.6012709460083,2725.99951171875,788964,0.0,0.0
2023-02-17 00:00:00+05:30,2723.0854731014992,2764.7632653277524,2706.1327235446984,2752.8623046875,840526,0.0,0.0
2023-02-20 00:00:00+05:30,2763.9372666048757,2770.737815239756,2731.9747828946643,2745.04150390625,646218,0.0,0.0
2023-02-21 00:00:00+05:30,2756.164676750059,2757.8161908043844,2725.0764604455107,2736.831787109375,631934,0.0,0.0
2023-02-22 00:00:00+05:30,2729.885764560491,2733.771792158131,2700.7891803600196,2716.28466796875,580270,0.0,0.0
2023-02-23 00:00:00+05:30,2725.0769296285466,2725.6113058751394,2623.1659478826496,2628.84912109375,1790570,0.0,0.0
2023-02-24 00:00:00+05:30,2634.82399207309,2683.3020921295874,2632.7837326832664,2660.4716796875,1429040,0.0,0.0
2023-02-27 00:00:00+05:30,2662.3173156499256,2680.04731592071,2647.40482759576,2671.546630859375,561317,0.0,0.0
2023-02-28 00:00:00+05:30,2671.6437029662725,2758.1078082622716,2649.7361771650935,2748.198486328125,1815923,0.0,0.0
2023-03-01 00:00:00+05:30,2747.421513285207,2772.0006852928295,2735.812053266707,2759.953857421875,816598,0.0,0.0
2023-03-02 00:00:00+05:30,2750.3358012738836,2767.8229239948055,2730.9056649173035,2753.153076171875,604523,0.0,0.0
2023-03-03 00:00:00+05:30,2756.213868228667,2770.737849843402,2730.565942174786,2748.24755859375,679295,0.0,0.0
2023-03-06 00:00:00+05:30,2761.994154363896,2801.8259378070616,2749.6074412199846,2782.93017578125,1050267,0.0,0.0
2023-03-08 00:00:00+05:30,2788.2249541246492,2788.2249541246492,2746.450155160412,2778.07275390625,580250,0.0,0.0
2023-03-09 00:00:00+05:30,2780.452838479618,2790.605038478854,2756.019534021489,2772.24365234375,774224,0.0,0.0
2023-03-10 00:00:00+05:30,2762.965680825161,2762.965680825161,2727.0199247806704,2749.558837890625,489978,0.0,0.0
2023-03-13 00:00:00+05:30,2743.049404673747,2768.2599582821495,2693.2110592167883,2704.869140625,813217,0.0,0.0
2023-03-14 00:00:00+05:30,2703.6552718870757,2707.5412997629974,2661.9777177915453,2667.36962890625,1060450,0.0,0.0
2023-03-15 00:00:00+05:30,2693.2112481042122,2784.678760545077,2686.410700139135,2746.83837890625,2170346,0.0,0.0
2023-03-16 00:00:00+05:30,2768.7945836686145,2817.369927241748,2748.1014398696007,2810.812255859375,1755487,0.0,0.0
2023-03-17 00:00:00+05:30,2840.6374016118493,2840.6374016118493,2773.7006746385923,2781.083984375,1848073,0.0,0.0
2023-03-20 00:00:00+05:30,2831.9426348393554,2831.9426348393554,2750.3846774066574,2773.7978515625,1074367,0.0,0.0
2023-03-21 00:00:00+05:30,2776.7125846587555,2804.7406559523756,2754.2222929078575,2758.20556640625,691891,0.0,0.0
2023-03-22 00:00:00+05:30,2744.5071090797082,2771.854934602654,2734.6464084995714,2758.93408203125,731807,0.0,0.0
2023-03-23 00:00:00+05:30,2736.8321617119486,2742.5639575039295,2688.888201693766,2718.08203125,1016581,0.0,0.0
2023-03-24 00:00:00+05:30,2718.0819555216863,2735.4232107589387,2693.8429066662025,2718.761962890625,784111,0.0,0.0
2023-03-27 00:00:00+05:30,2718.762137457158,2739.6495364049265,2707.1040543235204,2723.862548828125,791560,0.0,0.0
2023-03-28 00:00:00+05:30,2711.4757222356616,2730.517352098926,2686.2165431678986,2705.1123046875,558581,0.0,0.0
2023-03-29 00:00:00+05:30,2705.1120426395355,2714.147103252318,2676.5012150192883,2691.5595703125,1087648,0.0,0.0
2023-03-31 00:00:00+05:30,2677.5216177765733,2695.931625947535,2669.215186411118,2682.9619140625,1967803,0.0,0.0
2023-04-03 00:00:00+05:30,2668.6809250542833,2702.392168228988,2631.4721620432715,2697.874755859375,1035295,0.0,0.0
2023-04-05 00:00:00+05:30,2681.359207400525,2731.4404385843077,2673.830028466701,2728.477294921875,668643,0.0,0.0
2023-04-06 00:00:00+05:30,2727.456815505015,2744.506807890003,2707.3952942431797,2729.78857421875,627554,0.0,0.0
2023-04-10 00:00:00+05:30,2729.9342750087276,2729.9342750087276,2676.5986432995337,2697.2431640625,1215461,0.0,0.0
2023-04-11 00:00:00+05:30,2710.5044423255686,2710.5044423255686,2671.692786367842,2675.3359375,1246379,0.0,0.0
2023-04-12 00:00:00+05:30,2677.0361966057144,2726.242931931182,2672.61579226053,2707.34716796875,2235399,0.0,0.0
2023-04-13 00:00:00+05:30,2707.2981256379258,2733.1403030479005,2702.7320908221373,2729.69140625,602597,0.0,0.0
2023-04-17 00:00:00+05:30,2744.5069391717097,2764.5200757965567,2726.048308430378,2762.09130859375,754555,0.0,0.0
2023-04-18 00:00:00+05:30,2766.851631506917,2777.0038311027984,2749.4617529944103,2773.263671875,717724,0.0,0.0
2023-04-19 00:00:00+05:30,2755.533869279861,2771.4178658137503,2720.8508809545524,2729.64306640625,799624,0.0,0.0
2023-04-20 00:00:00+05:30,2739.6497753770686,2769.7664927659653,2732.994857467403,2762.8203125,761101,0.0,0.0
2023-04-21 00:00:00+05:30,2765.9777231528074,2804.740758259875,2765.9777231528074,2799.98046875,894930,0.0,0.0
2023-04-24 00:00:00+05:30,2799.9800709013075,2815.426935404029,2770.7376189690444,2808.7236328125,782967,0.0,0.0
2023-04-25 00:00:00+05:30,2808.6750764211884,2819.0701528355694,2782.5413984472048,2815.427001953125,636120,0.0,0.0
2023-04-26 00:00:00+05:30,2814.4069920308607,2833.351377425714,2805.7606751089857,2827.085205078125,569221,0.0,0.0
2023-04-27 00:00:00+05:30,2832.4282682680323,2836.8000491657194,2811.395239489545,2817.3212890625,599461,0.0,0.0
2023-04-28 00:00:00+05:30,2836.7512092562242,2836.7512092562242,2765.4913283888454,2819.65283203125,1080665,0.0,0.0
2023-05-02 00:00:00+05:30,2828.0081901441117,2850.1099738933917,2810.569687326049,2816.93310546875,663800,0.0,0.0
2023-05-03 00:00:00+05:30,2834.857293023171,2877.992106926083,2814.455646980167,2846.223876953125,1237193,0.0,0.0
2023-05-04 00:00:00+05:30,2864.0022655555185,2901.065157937887,2838.888717980101,2897.859375,1008540,0.0,0.0
2023-05-05 00:00:00+05:30,2886.347137677099,2938.808512781294,2866.965621533801,2927.101806640625,1326561,0.0,0.0
2023-05-08 00:00:00+05:30,2929.093101795189,2949.203245803493,2907.7199514669987,2933.416259765625,941879,0.0,0.0
2023-05-09 00:00:00+05:30,2930.113590351045,2987.189623787562,2924.964556067994,2948.329345703125,1025850,0.0,0.0
2023-05-10 00:00:00+05:30,2956.24709418156,2969.896814580431,2932.8823040588413,2954.7412109375,751851,0.0,0.0
2023-05-11 00:00:00+05:30,2965.0874725325925,3066.2211913817227,2945.122959708302,3050.28857421875,3229605,0.0,0.0
2023-05-12 00:00:00+05:30,3049.5600633014337,3089.148968232792,2998.070199218931,3041.88525390625,1998170,0.0,0.0
2023-05-15 00:00:00+05:30,3044.8967891647785,3077.7337688577586,3032.1215686784967,3042.759521484375,810281,0.0,0.0
2023-05-16 00:00:00+05:30,3042.7597479254546,3075.499484494048,3033.384800791682,3048.68603515625,822404,0.0,0.0
2023-05-17 00:00:00+05:30,3046.6455981542117,3058.255058018992,2987.918054261855,3004.33642578125,835371,0.0,0.0
2023-05-18 00:00:00+05:30,3017.1601133499935,3035.958865519002,3005.1135234453286,3020.46337890625,498067,0.0,0.0
2023-05-19 00:00:00+05:30,3034.987599006388,3038.8250038794104,2980.6318346108524,2996.564453125,633262,0.0,0.0
2023-05-22 00:00:00+05:30,2982.5263502364323,3017.1120926894473,2959.2101833290467,2997.001708984375,659425,0.0,0.0
2023-05-23 00:00:00+05:30,2999.041843132573,3038.825003818899,2997.0988293048226,3031.6845703125,581204,0.0,0.0
2023-05-24 00:00:00+05:30,3026.2437601072565,3043.8765141086465,3009.728144080989,3013.12841796875,439465,0.0,0.0
2023-05-25 00:00:00+05:30,3013.1287617356206,3039.845202473241,2998.070404228962,3034.550537109375,500313,0.0,0.0
2023-05-26 00:00:00+05:30,3034.016164444839,3047.568638779993,3023.086711402891,3039.26220703125,568249,0.0,0.0
2023-05-29 00:00:00+05:30,3057.526675075916,3065.1044768453926,3027.264327967477,3048.005859375,535712,0.0,0.0
2023-05-30 00:00:00+05:30,3057.2349195546785,3065.1042201918062,3038.4364036526704,3054.80615234375,506026,0.0,0.0
2023-05-31 00:00:00+05:30,3062.1413586057915,3127.621070949942,3047.0830005120206,3101.97314453125,2349066,0.0,0.0
2023-06-01 00:00:00+05:30,3143.1646414424044,3157.299875730271,3115.6223286030254,3148.362060546875,1104861,0.0,0.0
2023-06-02 00:00:00+05:30,3147.0993871688106,3157.348832498969,3127.280741092459,3145.0107421875,781973,0.0,0.0
2023-06-05 00:00:00+05:30,3147.633630227778,3147.633630227778,3103.964443938491,3108.5791015625,492565,0.0,0.0
2023-06-06 00:00:00+05:30,3116.351205816455,3146.6135503663763,3103.9644930507598,3121.208740234375,577698,0.0,0.0
2023-06-07 00:00:00+05:30,3125.3379695673657,3137.2389301291314,3114.894269482551,3132.915771484375,470038,0.0,0.0
2023-06-08 00:00:00+05:30,3128.2523232595922,3154.4830104422035,3102.0216360769805,3120.72314453125,561161,0.0,0.0
2023-06-09 00:00:00+05:30,3139.108986168036,3167.5679587761347,3098.7674559450847,3110.503173828125,1239045,21.25,0.0
2023-06-12 00:00:00+05:30,3115.0504142478912,3131.822852942332,3081.7502697253512,3124.39013671875,1029156,0.0,0.0
2023-06-13 00:00:00+05:30,3139.304569058906,3199.9391121373023,3134.5612875222555,3190.99072265625,1598821,0.0,0.0
2023-06-14 00:00:00+05:30,3193.0932808769176,3217.4448002852846,3181.3575628461294,3198.1787109375,741615,0.0,0.0
2023-06-15 00:00:00+05:30,3203.851154075492,3231.2344972727187,3201.259611742705,3221.797119140625,806994,0.0,0.0
2023-06-16 00:00:00+05:30,3219.2542075309707,3248.837997240946,3214.1687773831727,3243.801513671875,984671,0.0,0.0
2023-06-19 00:00:00+05:30,3245.7572214841275,3271.2822634520794,3230.50069342961,3236.80859375,516915,0.0,0.0
2023-06-20 00:00:00+05:30,3241.9921303691976,3253.5812475172124,3204.9269161489265,3245.610595703125,866290,0.0,0.0
2023-06-21 00:00:00+05:30,3245.6104666601605,3259.5955779486712,3227.322354404625,3243.06787109375,742456,0.0,0.0
2023-06-22 00:00:00+05:30,3251.7718450816305,3253.5811971024564,3171.039837686319,3176.5166015625,871640,0.0,0.0
2023-06-23 00:00:00+05:30,3193.0929731075144,3231.3806539870466,3181.406202781054,3225.07275390625,1260659,0.0,0.0
2023-06-26 00:00:00+05:30,3222.4324296898744,3242.334346119269,3199.3520897714075,3235.292724609375,592801,0.0,0.0
2023-06-27 00:00:00+05:30,3202.8729556342314,3270.842320646927,3201.2593899559915,3252.749755859375,914141,0.0,0.0
2023-06-28 00:00:00+05:30,3257.6399141429993,3281.3558456704586,3250.3050899592486,3274.510009765625,713110,0.0,0.0
2023-06-30 00:00:00+05:30,3279.1551245131327,3373.6277476142245,3270.1088421087943,3288.005859375,1436363,0.0,0.0
2023-07-03 00:00:00+05:30,3290.8907916452686,3305.511491986151,3263.7029982735703,3284.7294921875,474224,0.0,0.0
2023-07-04 00:00:00+05:30,3284.729665467875,3312.4064485301715,3257.639763818719,3273.971923828125,473663,0.0,0.0
2023-07-05 00:00:00+05:30,3277.541573370286,3325.1200336402408,3267.174927171657,3300.083740234375,632406,0.0,0.0
2023-07-06 00:00:00+05:30,3334.8996045803697,3334.8996045803697,3293.629047255913,3324.532958984375,693995,0.0,0.0
2023-07-07 00:00:00+05:30,3310.4502896692015,3338.811606774196,3263.6540209404475,3270.059814453125,620761,0.0,0.0
2023-07-10 00:00:00+05:30,3271.331568924972,3297.7858824294285,3221.405818154686,3269.522216796875,548838,0.0,0.0
2023-07-11 00:00:00+05:30,3276.172334038685,3325.071159122514,3271.331398108145,3317.834228515625,772158,0.0,0.0
2023-07-12 00:00:00+05:30,3332.9439061697367,3339.20286025327,3288.201481373004,3331.721435546875,1025127,0.0,0.0
2023-07-13 00:00:00+05:30,3349.5693335874435,3349.5693335874435,3309.8146864914,3323.701904296875,750126,0.0,0.0
2023-07-14 00:00:00+05:30,3323.702025222417,3363.261126220935,3312.4063490870326,3354.21484375,832843,0.0,0.0
2023-07-17 00:00:00+05:30,3354.214813824072,3396.512296351338,3349.569425569632,3384.189697265625,817694,0.0,0.0
2023-07-18 00:00:00+05:30,3383.798736315405,3445.4112566587205,3379.495735162026,3436.071533203125,962485,0.0,0.0
2023-07-19 00:00:00+05:30,3442.477387130847,3452.257152435196,3405.8032672395384,3437.2451171875,620289,0.0,0.0
2023-07-20 00:00:00+05:30,3432.7467801146763,3457.147248301125,3417.9792380888252,3448.345458984375,589848,0.0,0.0
2023-07-21 00:00:00+05:30,3458.075608386029,3460.0315611886076,3427.8072865188806,3440.2275390625,857975,0.0,0.0
2023-07-24 00:00:00+05:30,3428.785607160044,3489.420150127506,3421.45078341398,3465.6552734375,680246,0.0,0.0
2023-07-25 00:00:00+05:30,3469.7627657531884,3469.7627657531884,3276.2213098499587,3325.51123046875,2555630,0.0,0.0
2023-07-26 00:00:00+05:30,3324.9736091501804,3337.8339050455825,3290.8910314908835,3298.71484375,959076,0.0,0.0
2023-07-27 00:00:00+05:30,3315.3402585974904,3338.811694056588,3277.1991759764574,3295.19384765625,874078,0.0,0.0
2023-07-28 00:00:00+05:30,3300.670718900439,3324.1421551237313,3290.401965552749,3316.02490234375,553750,0.0,0.0
2023-07-31 00:00:00+05:30,3250.011423946708,3313.3843482540296,3249.9624773694477,3302.968994140625,933890,0.0,0.0
2023-08-01 00:00:00+05:30,3297.7366804250696,3310.4503746259966,3264.4854802072605,3269.326416015625,698667,0.0,0.0
2023-08-02 00:00:00+05:30,3267.6148728124235,3297.6876487035343,3257.2971734937737,3288.8369140625,857218,0.0,0.0
2023-08-03 00:00:00+05:30,3295.780638226098,3305.5114561559376,3244.8769162241815,3262.871826171875,711067,0.0,0.0
